ticker,year,quarter,fiscal_period,total_blocks,total_words,candidate_blocks,ai_related_blocks,ai_adoption_related_blocks,ai_innovation_related_blocks,ai_adoption_score_sum,ai_innovation_score_sum,ai_adoption_score_mean_candidates,ai_innovation_score_mean_candidates,high_adoption_ai_related_blocks,high_innovation_ai_related_blocks,measurable_impact_adoption_blocks,measurable_impact_innovation_blocks,product_innovation_blocks,process_innovation_blocks,technology_innovation_blocks,ai_adoption_score_mean_ai_related,ai_innovation_score_mean_ai_related,share_candidate_blocks,share_ai_related_blocks,ai_adoption_score_sum_norm_blocks,ai_adoption_score_sum_norm_words,share_ai_adoption_related_blocks,share_high_adoption_blocks,share_measurable_impact_adoption_blocks,ai_innovation_score_sum_norm_blocks,ai_innovation_score_sum_norm_words,share_ai_innovation_related_blocks,share_high_innovation_blocks,share_measurable_impact_innovation_blocks,share_product_innovation_blocks,share_process_innovation_blocks,share_technology_innovation_blocks,sum_adjusted_score,ai_adoption_score_mean,ai_related_candidate_blocks,high_adoption_candidate_blocks,measurable_impact_candidate_blocks
CDNS,2020,2,2020Q2,35,8271,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CDNS,2020,3,2020Q3,33,9143,3,3.0,3.0,1.0,12.85,2.25,4.283333333333333,0.75,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.283333333333333,2.25,0.0909090909090909,0.0909090909090909,0.3893939393939394,1.405446789893908,0.0909090909090909,1.0,0.3333333333333333,0.0681818181818181,0.2460899048452367,0.0303030303030303,0.0,0.0,0.0,0.0,1.0,12.85,4.283333333333333,3.0,3.0,1.0
CDNS,2020,4,2020Q4,36,8554,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CDNS,2021,1,2021Q1,25,8487,2,1.0,1.0,0.0,4.74,0.0,2.37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.08,0.04,0.1896,0.558501237186285,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,0.0
CDNS,2021,2,2021Q2,28,6753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDNS,2021,3,2021Q3,20,6865,8,6.0,6.0,5.0,25.77999999999999,27.15,3.2224999999999993,3.39375,5.0,5.0,5.0,5.0,0.0,0.0,5.0,4.296666666666666,5.43,0.4,0.3,1.2889999999999997,3.755280407865986,0.3,0.8333333333333334,0.8333333333333334,1.3575,3.9548434085943183,0.25,1.0,1.0,0.0,0.0,1.0,25.77999999999999,4.296666666666666,6.0,5.0,5.0
CDNS,2021,4,2021Q4,28,7747,3,2.0,2.0,2.0,10.319999999999997,16.2,3.439999999999999,5.3999999999999995,2.0,2.0,2.0,2.0,0.0,0.0,1.0,5.159999999999998,8.1,0.1071428571428571,0.0714285714285714,0.3685714285714284,1.3321285658964757,0.0714285714285714,1.0,1.0,0.5785714285714285,2.0911320511165608,0.0714285714285714,1.0,1.0,0.0,0.0,0.5,10.319999999999997,5.159999999999998,2.0,2.0,2.0
CDNS,2022,1,2022Q1,23,7893,3,3.0,3.0,2.0,14.06,12.759999999999998,4.6866666666666665,4.253333333333333,3.0,2.0,3.0,2.0,0.0,0.0,1.0,4.6866666666666665,6.379999999999999,0.1304347826086956,0.1304347826086956,0.6113043478260869,1.781325224882807,0.1304347826086956,1.0,1.0,0.5547826086956521,1.6166223235778536,0.0869565217391304,1.0,1.0,0.0,0.0,0.5,14.06,4.6866666666666665,3.0,3.0,3.0
CDNS,2022,2,2022Q2,20,6061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDNS,2022,3,2022Q3,18,7167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDNS,2022,4,2022Q4,25,8687,2,2.0,2.0,2.0,10.109999999999998,11.99,5.054999999999999,5.995,2.0,2.0,2.0,2.0,0.0,0.0,2.0,5.054999999999999,5.995,0.08,0.08,0.4043999999999999,1.163807988949004,0.08,1.0,1.0,0.4796,1.3802233222055946,0.08,1.0,1.0,0.0,0.0,1.0,10.109999999999998,5.054999999999999,2.0,2.0,2.0
CDNS,2023,1,2023Q1,22,8723,5,5.0,5.0,3.0,20.489999999999995,15.1,4.097999999999999,3.0200000000000005,4.0,2.0,4.0,3.0,0.0,0.0,3.0,4.097999999999999,5.033333333333334,0.2272727272727272,0.2272727272727272,0.9313636363636362,2.3489625128969385,0.2272727272727272,0.8,0.8,0.6863636363636364,1.7310558294164853,0.1363636363636363,0.6666666666666666,1.0,0.0,0.0,1.0,20.489999999999995,4.097999999999999,5.0,4.0,4.0
CDNS,2023,2,2023Q2,28,9207,8,8.0,6.0,5.0,25.959999999999997,23.2,3.2449999999999997,2.9,5.0,4.0,4.0,4.0,0.0,0.0,5.0,4.326666666666666,4.64,0.2857142857142857,0.2857142857142857,0.927142857142857,2.819593787335722,0.2142857142857142,0.8333333333333334,0.6666666666666666,0.8285714285714285,2.5198218746605843,0.1785714285714285,0.8,0.8,0.0,0.0,1.0,25.959999999999997,4.326666666666666,8.0,5.0,4.0
CDNS,2023,3,2023Q3,28,10102,4,4.0,4.0,3.0,19.34999999999999,17.94,4.837499999999999,4.485,4.0,3.0,3.0,2.0,0.0,0.0,3.0,4.837499999999999,5.98,0.1428571428571428,0.1428571428571428,0.6910714285714283,1.9154622846960991,0.1428571428571428,1.0,0.75,0.6407142857142858,1.775885963175609,0.1071428571428571,1.0,0.6666666666666666,0.0,0.0,1.0,19.34999999999999,4.837499999999999,4.0,4.0,3.0
CDNS,2023,4,2023Q4,26,9114,9,8.0,8.0,2.0,33.15,7.79,3.683333333333333,0.8655555555555555,6.0,1.0,5.0,1.0,0.0,0.0,2.0,4.14375,3.895,0.3461538461538461,0.3076923076923077,1.275,3.6372613561553657,0.3076923076923077,0.75,0.625,0.2996153846153846,0.8547289883695414,0.0769230769230769,0.5,0.5,0.0,0.0,1.0,33.15,4.14375,8.0,6.0,5.0
CDW,2016,1,2016Q1,20,8732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2016,2,2016Q2,22,9143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2016,3,2016Q3,19,9051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2016,4,2016Q4,23,9304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2017,1,2017Q1,21,9521,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2017,2,2017Q2,25,8991,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2017,3,2017Q3,24,9185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2017,4,2017Q4,25,9364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2018,1,2018Q1,23,8851,1,1.0,1.0,1.0,5.159999999999998,6.54,5.159999999999998,6.54,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.159999999999998,6.54,0.0434782608695652,0.0434782608695652,0.2243478260869564,0.5829849734493275,0.0434782608695652,1.0,1.0,0.2843478260869565,0.7388995593718224,0.0434782608695652,1.0,1.0,0.0,0.0,1.0,5.159999999999998,5.159999999999998,1.0,1.0,1.0
CDW,2018,2,2018Q2,20,9044,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2018,3,2018Q3,25,9111,1,1.0,1.0,0.0,5.939999999999999,0.0,5.939999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939999999999999,0.0,0.04,0.04,0.2375999999999999,0.6519591702337831,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939999999999999,5.939999999999999,1.0,1.0,0.0
CDW,2018,4,2018Q4,21,7809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2019,1,2019Q1,16,8648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2019,2,2019Q2,19,8063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2019,3,2019Q3,20,8256,1,1.0,1.0,0.0,4.44,0.0,4.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.05,0.05,0.222,0.5377906976744187,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,4.44,1.0,1.0,0.0
CDW,2019,4,2019Q4,24,9939,1,1.0,1.0,0.0,3.95,0.0,3.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0416666666666666,0.0416666666666666,0.1645833333333333,0.3974242881577624,0.0416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,3.95,1.0,1.0,0.0
CDW,2020,1,2020Q1,22,8822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2020,2,2020Q2,23,10174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2020,3,2020Q3,26,10425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2020,4,2020Q4,23,9325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2021,1,2021Q1,25,10459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2021,2,2021Q2,24,9924,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2021,3,2021Q3,21,9020,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2021,4,2021Q4,19,9256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2022,1,2022Q1,23,10382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2022,2,2022Q2,22,8990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2022,3,2022Q3,18,7672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2022,4,2022Q4,21,8660,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2023,1,2023Q1,24,9671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDW,2023,2,2023Q2,19,10297,1,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.1942313295134505,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
CDW,2023,3,2023Q3,19,9355,3,3.0,3.0,0.0,9.44,0.0,3.1466666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1466666666666665,0.0,0.1578947368421052,0.1578947368421052,0.4968421052631578,1.009086050240513,0.1578947368421052,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,3.1466666666666665,3.0,1.0,0.0
CDW,2023,4,2023Q4,17,9064,1,1.0,1.0,1.0,1.0,1.25,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.1103265666372462,0.0588235294117647,0.0,0.0,0.0735294117647058,0.1379082082965578,0.0588235294117647,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
CEG,2022,2,2022Q2,14,9853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,2022,3,2022Q3,21,7383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,2022,4,2022Q4,16,8310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,2023,1,2023Q1,14,8915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,2023,2,2023Q2,19,4703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,2023,3,2023Q3,16,6613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,2023,4,2023Q4,15,6782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2016,1,2016Q1,36,11405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2016,2,2016Q2,28,8271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2016,3,2016Q3,28,9616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2016,4,2016Q4,34,11113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2017,1,2017Q1,27,9569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2017,2,2017Q2,18,7235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2017,3,2017Q3,15,8822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2017,4,2017Q4,26,10158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2018,1,2018Q1,28,11249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2018,2,2018Q2,28,8509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2018,3,2018Q3,27,10653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2018,4,2018Q4,28,10251,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2019,1,2019Q1,24,12170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2019,2,2019Q2,23,9932,1,1.0,1.0,1.0,2.25,1.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.0,0.0434782608695652,0.0434782608695652,0.0978260869565217,0.2265404752315747,0.0434782608695652,0.0,0.0,0.0434782608695652,0.1006846556584776,0.0434782608695652,0.0,0.0,0.0,0.0,1.0,2.25,2.25,1.0,0.0,0.0
CFG,2019,3,2019Q3,29,10170,1,1.0,1.0,1.0,2.6999999999999997,1.5,2.6999999999999997,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6999999999999997,1.5,0.0344827586206896,0.0344827586206896,0.093103448275862,0.2654867256637168,0.0344827586206896,0.0,0.0,0.0517241379310344,0.1474926253687315,0.0344827586206896,0.0,0.0,0.0,0.0,1.0,2.6999999999999997,2.6999999999999997,1.0,0.0,0.0
CFG,2019,4,2019Q4,28,11524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2020,1,2020Q1,28,11652,2,2.0,2.0,2.0,9.9,6.0,4.949999999999999,3.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.949999999999999,3.0,0.0714285714285714,0.0714285714285714,0.3535714285714285,0.8496395468589082,0.0714285714285714,1.0,0.5,0.2142857142857142,0.5149330587023687,0.0714285714285714,0.0,0.5,0.0,0.0,1.0,9.9,4.949999999999999,2.0,2.0,1.0
CFG,2020,2,2020Q2,26,11185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2020,3,2020Q3,24,11304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2020,4,2020Q4,27,9900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFG,2021,1,2021Q1,25,10307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
